Date,Open,High,Low,Close
2020-07-01,6.527,6.527,6.508,6.509
2020-06-30,6.574,6.574,6.545,6.545
2020-06-29,6.592,6.592,6.559,6.561
2020-06-26,6.603,6.627,6.584,6.6
2020-06-25,6.617,6.632,6.599,6.599
2020-06-24,6.617,6.617,6.595,6.595
2020-06-23,6.617,6.617,6.594,6.594
2020-06-22,6.588,6.617,6.577,6.577
2020-06-19,6.632,6.632,6.585,6.585
2020-06-18,6.61,6.61,6.596,6.596
2020-06-17,6.632,6.632,6.599,6.599
2020-06-16,6.617,6.617,6.586,6.586
2020-06-15,6.617,6.617,6.578,6.578
2020-06-12,6.577,6.577,6.577,6.577
2020-06-11,6.614,6.614,6.581,6.581
2020-06-10,6.618,6.618,6.592,6.592
2020-06-09,6.625,6.632,6.607,6.607
2020-06-08,6.621,6.629,6.621,6.621
2020-06-05,6.651,6.654,6.61,6.61
2020-06-04,6.614,6.632,6.614,6.614
2020-06-03,6.622,6.622,6.622,6.622
2020-06-02,6.632,6.632,6.632,6.632
2020-06-01,6.618,6.618,6.618,6.618
2020-05-29,6.613,6.613,6.606,6.606
2020-05-28,6.645,6.645,6.631,6.631
2020-05-27,6.69,6.69,6.69,6.69
2020-05-26,6.718,6.718,6.718,6.718
2020-05-22,6.768,6.768,6.768,6.768
2020-05-21,6.842,6.842,6.842,6.842
2020-05-20,6.848,6.848,6.848,6.848
2020-05-19,6.877,6.877,6.877,6.877
2020-05-18,6.904,6.904,6.904,6.904
2020-05-15,6.931,6.931,6.931,6.931
2020-05-14,6.955,6.955,6.955,6.955
2020-05-13,6.952,6.952,6.952,6.952
2020-05-12,6.994,6.994,6.994,6.994
2020-05-11,6.989,6.989,6.989,6.989
2020-05-08,6.815,6.815,6.815,6.815
2020-05-06,6.883,6.883,6.883,6.883
2020-05-05,6.941,6.941,6.941,6.941
2020-05-04,6.967,6.967,6.967,6.967
2020-04-30,6.646,6.646,6.646,6.646
2020-04-29,6.766,6.766,6.766,6.766
2020-04-28,6.736,6.736,6.736,6.736
2020-04-27,6.756,6.756,6.756,6.756
2020-04-24,6.679,6.679,6.679,6.679
2020-04-23,6.749,6.749,6.699,6.699
2020-04-22,6.772,6.772,6.772,6.772
2020-04-21,6.806,6.806,6.806,6.806
2020-04-20,6.85,6.85,6.85,6.85
2020-04-17,6.912,6.912,6.912,6.912
2020-04-16,6.93,6.93,6.93,6.93
2020-04-15,6.962,6.962,6.962,6.962
2020-04-13,6.986,6.986,6.986,6.986
2020-04-09,6.997,6.997,6.997,6.997
2020-04-08,6.953,6.953,6.953,6.953
2020-04-07,6.984,6.984,6.984,6.984
2020-04-03,6.824,6.824,6.824,6.824
2020-03-31,6.76,6.76,6.76,6.76
2020-03-30,6.758,6.758,6.758,6.758
2020-03-27,6.743,6.743,6.743,6.743
2020-03-26,6.848,6.848,6.848,6.848
2020-03-24,6.854,6.854,6.854,6.854
2020-03-23,6.872,6.872,6.872,6.872
2020-03-20,6.839,6.839,6.839,6.839
2020-03-19,6.836,6.836,6.836,6.836
2020-03-18,6.822,6.822,6.784,6.784
2020-03-17,6.78,6.822,6.78,6.78
2020-03-16,6.735,6.735,6.735,6.735
2020-03-13,6.757,6.807,6.757,6.8
2020-03-12,6.637,6.637,6.637,6.637
2020-03-11,6.668,6.668,6.668,6.668
2020-03-09,6.6,6.6,6.6,6.6
2020-03-06,6.682,6.682,6.682,6.682
2020-03-05,6.71,6.71,6.71,6.71
2020-03-04,6.784,6.784,6.784,6.784
2020-03-03,6.837,6.837,6.823,6.823
2020-03-02,6.816,6.816,6.816,6.816
2020-02-28,6.816,6.816,6.816,6.816
2020-02-27,6.82,6.82,6.807,6.808
2020-02-26,6.815,6.855,6.815,6.855
2020-02-25,6.887,6.887,6.887,6.887
2020-02-24,6.891,6.891,6.891,6.891
2020-02-20,6.857,6.857,6.833,6.833
2020-02-18,6.915,6.915,6.915,6.915
2020-02-17,6.947,6.947,6.947,6.947
2020-02-14,6.947,6.947,6.947,6.947
2020-02-13,6.976,6.976,6.976,6.976
2020-02-12,6.983,6.983,6.983,6.983
2020-02-11,6.974,6.974,6.974,6.974
2020-02-10,6.969,6.969,6.969,6.969
2020-02-07,6.963,6.963,6.963,6.963
2020-02-06,7.047,7.047,6.975,6.997
2020-02-05,6.985,6.985,6.985,6.985
2020-02-04,7.047,7.047,7.028,7.028
2020-02-03,6.985,6.985,6.985,6.985
2020-01-31,7.119,7.119,7.081,7.081
2020-01-30,7.103,7.103,7.096,7.096
2020-01-29,7.11,7.118,7.101,7.101
2020-01-28,7.114,7.114,7.095,7.095
2020-01-27,7.107,7.107,7.087,7.095
2020-01-24,7.134,7.141,7.107,7.123
2020-01-23,7.165,7.18,7.135,7.135
2020-01-22,7.157,7.18,7.129,7.129
2020-01-21,7.18,7.196,7.128,7.128
2020-01-20,7.196,7.196,7.145,7.145
2020-01-17,7.2,7.2,7.146,7.146
2020-01-16,7.185,7.192,7.169,7.169
2020-01-15,7.216,7.216,7.169,7.169
2020-01-14,7.236,7.236,7.193,7.193
2020-01-13,7.15,7.169,7.15,7.163
2020-01-10,7.161,7.161,7.142,7.146
2020-01-09,7.123,7.145,7.088,7.088
2020-01-08,7.127,7.14,7.127,7.14
2020-01-07,7.146,7.148,7.135,7.148
2020-01-06,7.146,7.146,7.141,7.141
2020-01-03,7.096,7.096,7.096,7.096
2020-01-02,7.123,7.123,7.089,7.089
2020-01-01,7.123,7.123,7.104,7.104
2019-12-31,7.127,7.143,7.121,7.121
2019-12-30,7.135,7.135,7.115,7.117
2019-12-27,7.13,7.13,7.117,7.118
2019-12-26,7.126,7.126,7.111,7.111
2019-12-24,7.122,7.126,7.103,7.111
2019-12-23,7.119,7.138,7.095,7.095
2019-12-20,7.142,7.142,7.115,7.115
2019-12-19,7.254,7.254,7.254,7.254
2019-12-18,7.266,7.266,7.266,7.266
2019-12-17,7.307,7.307,7.257,7.257
2019-12-16,7.335,7.335,7.319,7.319
2019-12-13,7.343,7.38,7.331,7.38
2019-12-12,7.307,7.307,7.307,7.307
2019-12-11,7.266,7.266,7.264,7.264
2019-12-10,7.244,7.26,7.24,7.244
2019-12-09,7.244,7.244,7.231,7.231
2019-12-06,7.181,7.181,7.181,7.181
2019-12-05,7.149,7.24,7.149,7.212
2019-12-04,7.173,7.173,7.139,7.139
2019-12-03,7.197,7.197,7.154,7.154
2019-12-02,7.181,7.189,7.166,7.166
2019-11-29,7.205,7.205,7.166,7.166
2019-11-28,7.185,7.185,7.162,7.162
2019-11-27,7.185,7.185,7.166,7.166
2019-11-26,7.185,7.185,7.168,7.168
2019-11-25,7.181,7.195,7.174,7.174
2019-11-22,7.176,7.197,7.17,7.17
2019-11-21,7.17,7.181,7.163,7.163
2019-11-20,7.174,7.181,7.163,7.163
2019-11-19,7.193,7.197,7.174,7.177
2019-11-18,7.236,7.236,7.193,7.193
2019-11-15,7.252,7.252,7.205,7.205
2019-11-14,7.209,7.236,7.209,7.209
2019-11-13,7.238,7.238,7.238,7.238
2019-11-11,7.261,7.261,7.261,7.261
2019-11-08,7.225,7.252,7.197,7.252
2019-11-07,7.193,7.193,7.172,7.172
2019-11-06,7.201,7.201,7.168,7.168
2019-11-05,7.205,7.205,7.178,7.193
2019-11-04,7.186,7.186,7.168,7.175
2019-11-01,7.188,7.188,7.162,7.174
2019-10-31,7.182,7.182,7.124,7.124
2019-10-30,7.205,7.205,7.17,7.174
2019-10-29,7.196,7.196,7.141,7.141
2019-10-25,7.219,7.219,7.138,7.138
2019-10-24,7.18,7.192,7.169,7.169
2019-10-23,7.219,7.219,7.147,7.147
2019-10-22,7.219,7.219,7.134,7.134
2019-10-18,7.196,7.219,7.148,7.148
2019-10-17,7.173,7.22,7.169,7.2
2019-10-16,7.198,7.22,7.173,7.181
2019-10-15,7.247,7.247,7.196,7.196
2019-10-14,7.212,7.229,7.196,7.196
2019-10-11,7.22,7.235,7.196,7.196
2019-10-10,7.185,7.185,7.185,7.185
2019-10-09,7.174,7.174,7.174,7.174
2019-10-07,7.191,7.191,7.191,7.191
2019-10-04,7.124,7.124,7.124,7.124
2019-10-03,7.144,7.144,7.144,7.144
2019-10-01,7.165,7.165,7.165,7.165
2019-09-30,7.173,7.173,7.173,7.173
2019-09-27,7.24,7.24,7.204,7.204
2019-09-26,7.195,7.195,7.195,7.195
2019-09-25,7.204,7.204,7.204,7.204
2019-09-24,7.208,7.208,7.208,7.208
2019-09-23,7.167,7.167,7.167,7.167
2019-09-20,7.108,7.108,7.108,7.108
2019-09-19,7.097,7.112,7.009,7.009
2019-09-18,7.034,7.034,7.034,7.034
2019-09-17,7.15,7.162,7.069,7.069
2019-09-16,7.143,7.143,7.084,7.084
2019-09-13,7.089,7.105,7.088,7.089
2019-09-12,7.042,7.042,7.042,7.042
2019-09-11,7.095,7.095,7.095,7.095
2019-09-09,7.041,7.041,7.041,7.041
2019-09-06,7.057,7.057,7.057,7.057
2019-09-05,7.011,7.011,7.011,7.011
2019-09-04,7.014,7.014,6.982,6.983
2019-09-03,7.014,7.014,6.988,6.999
2019-08-30,7.044,7.046,7.003,7.003
2019-08-29,7.005,7.005,6.984,6.984
2019-08-28,6.952,6.952,6.952,6.952
2019-08-27,6.925,6.925,6.925,6.925
2019-08-26,6.953,6.953,6.901,6.901
2019-08-23,6.99,6.99,6.915,6.915
2019-08-22,6.926,6.926,6.926,6.926
2019-08-21,6.99,6.998,6.955,6.955
2019-08-20,7.044,7.044,6.973,6.973
2019-08-19,7.044,7.044,7.021,7.021
2019-08-16,6.944,6.998,6.944,6.99
2019-08-14,6.932,6.932,6.932,6.932
2019-08-13,6.871,6.871,6.871,6.871
2019-08-09,6.862,6.862,6.862,6.862
2019-08-08,6.78,6.78,6.78,6.78
2019-08-07,6.85,6.85,6.816,6.816
2019-08-06,6.849,6.849,6.827,6.835
2019-08-05,6.871,6.871,6.849,6.849
2019-08-02,6.84,6.84,6.84,6.84
2019-08-01,6.871,6.871,6.835,6.835
2019-07-31,6.827,6.827,6.827,6.827
2019-07-30,6.857,6.867,6.851,6.851
2019-07-29,6.798,6.798,6.798,6.798
2019-07-26,6.863,6.863,6.863,6.863
2019-07-25,6.772,6.772,6.772,6.772
2019-07-24,6.811,6.811,6.811,6.811
2019-07-23,6.781,6.781,6.781,6.781
2019-07-22,6.735,6.735,6.735,6.735
2019-07-19,6.75,6.75,6.75,6.75
2019-07-18,6.723,6.723,6.723,6.723
2019-07-17,6.72,6.72,6.72,6.72
2019-07-16,6.69,6.69,6.655,6.655
2019-07-15,6.749,6.749,6.709,6.709
2019-07-12,6.817,6.817,6.741,6.741
2019-07-11,6.81,6.821,6.749,6.749
2019-07-10,6.923,6.923,6.83,6.83
2019-07-09,6.923,6.942,6.883,6.883
2019-07-08,6.916,6.916,6.881,6.881
2019-07-05,6.953,6.96,6.953,6.96
2019-07-04,7.022,7.022,7.022,7.022
2019-07-03,7.061,7.061,7.061,7.061
2019-07-02,7.078,7.078,7.078,7.078
2019-07-01,7.109,7.109,7.109,7.109
2019-06-28,7.082,7.082,7.082,7.082
2019-06-27,7.072,7.072,7.072,7.072
2019-06-26,7.109,7.109,7.109,7.109
2019-06-25,7.073,7.073,7.073,7.073
2019-06-24,7.073,7.073,7.051,7.051
2019-06-21,7.027,7.027,7.027,7.027
2019-06-20,7.045,7.045,7.045,7.045
2019-06-19,7.083,7.083,7.083,7.083
2019-06-18,7.129,7.129,7.129,7.129
2019-06-17,7.199,7.199,7.199,7.199
2019-06-14,7.301,7.301,7.301,7.301
2019-06-13,7.283,7.283,7.283,7.283
2019-06-12,7.288,7.288,7.288,7.288
2019-06-11,7.327,7.327,7.327,7.327
2019-06-10,7.336,7.336,7.336,7.336
2019-06-07,7.239,7.239,7.239,7.239
2019-06-06,7.258,7.258,7.258,7.258
2019-06-04,7.258,7.258,7.258,7.258
2019-06-03,7.252,7.278,7.252,7.278
2019-05-31,7.336,7.362,7.314,7.314
2019-05-30,7.392,7.392,7.392,7.392
2019-05-29,7.402,7.429,7.369,7.369
2019-05-28,7.46,7.46,7.411,7.424
2019-05-27,7.469,7.469,7.433,7.451
2019-05-24,7.491,7.491,7.455,7.455
2019-05-23,7.523,7.55,7.491,7.491
2019-05-22,7.582,7.582,7.541,7.541
2019-05-21,7.582,7.582,7.559,7.559
2019-05-20,7.568,7.573,7.564,7.568
2019-05-17,7.628,7.628,7.582,7.582
2019-05-16,7.604,7.604,7.604,7.604
2019-05-15,7.608,7.608,7.608,7.608
2019-05-14,7.603,7.603,7.603,7.603
2019-05-13,7.672,7.672,7.642,7.642
2019-05-10,7.674,7.674,7.656,7.656
2019-05-09,7.647,7.674,7.642,7.658
2019-05-08,7.721,7.721,7.647,7.647
2019-05-07,7.702,7.702,7.642,7.642
2019-05-06,7.731,7.731,7.671,7.673
2019-05-03,7.684,7.688,7.673,7.682
2019-05-02,7.745,7.745,7.667,7.667
2019-04-30,7.702,7.721,7.675,7.675
2019-04-26,7.763,7.763,7.67,7.67
2019-04-25,7.745,7.745,7.735,7.735
2019-04-24,7.701,7.701,7.701,7.701
2019-04-23,7.775,7.775,7.718,7.718
2019-04-22,7.767,7.767,7.713,7.713
2019-04-18,7.702,7.702,7.702,7.702
2019-04-16,7.712,7.712,7.675,7.675
2019-04-15,7.68,7.68,7.68,7.68
2019-04-12,7.684,7.684,7.633,7.633
2019-04-11,7.693,7.693,7.665,7.677
2019-04-10,7.712,7.712,7.679,7.679
2019-04-09,7.745,7.745,7.695,7.695
2019-04-08,7.698,7.745,7.68,7.68
2019-04-05,7.675,7.698,7.651,7.651
2019-04-04,7.587,7.674,7.549,7.549
2019-04-03,7.582,7.628,7.577,7.582
2019-04-02,7.614,7.651,7.582,7.587
2019-03-29,7.605,7.665,7.6,7.602
2019-03-28,7.671,7.671,7.596,7.614
2019-03-27,7.655,7.683,7.646,7.646
2019-03-26,7.702,7.702,7.655,7.655
2019-03-25,7.683,7.711,7.651,7.655
2019-03-22,7.721,7.728,7.711,7.711
2019-03-20,7.752,7.752,7.752,7.752
2019-03-19,7.794,7.794,7.794,7.794
2019-03-18,7.76,7.76,7.76,7.76
2019-03-15,7.798,7.798,7.798,7.798
2019-03-14,7.787,7.787,7.787,7.787
2019-03-13,7.705,7.705,7.705,7.705
2019-03-12,7.77,7.77,7.77,7.77
2019-03-11,7.764,7.764,7.764,7.764
2019-03-08,7.793,7.793,7.793,7.793
2019-03-07,7.781,7.781,7.781,7.781
2019-03-06,7.779,7.779,7.779,7.779
2019-03-05,7.788,7.788,7.788,7.788
2019-03-01,7.791,7.791,7.781,7.79
2019-02-28,7.758,7.758,7.758,7.758
2019-02-27,7.808,7.808,7.808,7.808
2019-02-26,7.766,7.766,7.766,7.766
2019-02-25,7.759,7.759,7.759,7.759
2019-02-22,7.745,7.745,7.745,7.745
2019-02-21,7.722,7.722,7.722,7.722
2019-02-20,7.746,7.746,7.746,7.746
2019-02-18,7.761,7.761,7.761,7.761
2019-02-15,7.715,7.715,7.715,7.715
2019-02-14,7.665,7.665,7.665,7.665
2019-02-13,7.672,7.672,7.659,7.659
2019-02-12,7.698,7.698,7.698,7.698
2019-02-11,7.681,7.681,7.669,7.669
2019-02-08,7.719,7.719,7.671,7.671
2019-02-07,7.635,7.635,7.635,7.635
2019-02-06,7.668,7.668,7.668,7.668
2019-02-05,7.74,7.74,7.74,7.74
2019-02-04,7.711,7.711,7.711,7.711
2019-02-01,7.701,7.701,7.701,7.701
2019-01-31,7.66,7.66,7.66,7.66
2019-01-30,7.719,7.719,7.668,7.668
2019-01-29,7.65,7.65,7.65,7.65
2019-01-28,7.665,7.665,7.665,7.665
2019-01-25,7.663,7.663,7.663,7.663
2019-01-24,7.666,7.666,7.666,7.666
2019-01-23,7.661,7.661,7.661,7.661
2019-01-22,7.718,7.718,7.649,7.649
2019-01-21,7.78,7.78,7.733,7.733
2019-01-18,7.737,7.737,7.71,7.71
2019-01-17,7.681,7.7,7.672,7.681
2019-01-16,7.668,7.718,7.667,7.667
2019-01-15,7.633,7.633,7.633,7.633
2019-01-14,7.653,7.653,7.611,7.611
2019-01-11,7.634,7.634,7.634,7.634
2019-01-10,7.681,7.681,7.638,7.638
2019-01-09,7.634,7.634,7.609,7.609
2019-01-08,7.657,7.657,7.634,7.634
2019-01-07,7.671,7.69,7.634,7.634
2019-01-04,7.681,7.681,7.646,7.648
2019-01-03,7.662,7.662,7.653,7.656
2019-01-02,7.666,7.666,7.611,7.616
2019-01-01,7.634,7.705,7.616,7.627
2018-12-31,7.671,7.671,7.61,7.61
2018-12-28,7.611,7.667,7.607,7.611
2018-12-27,7.549,7.549,7.549,7.549
2018-12-26,7.55,7.55,7.55,7.55
2018-12-24,7.557,7.557,7.557,7.557
2018-12-21,7.612,7.612,7.612,7.612
2018-12-20,7.6,7.6,7.6,7.6
2018-12-19,7.602,7.602,7.597,7.597
2018-12-18,7.699,7.699,7.636,7.636
2018-12-17,7.708,7.708,7.68,7.68
2018-12-14,7.718,7.718,7.675,7.675
2018-12-13,7.69,7.69,7.663,7.663
2018-12-12,7.699,7.724,7.694,7.724
2018-12-11,7.814,7.814,7.814,7.814
2018-12-10,7.774,7.788,7.765,7.765
2018-12-07,7.808,7.808,7.808,7.808
2018-12-06,7.787,7.787,7.787,7.787
2018-12-05,7.86,7.86,7.807,7.807
2018-12-04,7.865,7.869,7.831,7.831
2018-12-03,7.898,7.898,7.863,7.863
2018-11-30,7.879,7.879,7.855,7.867
2018-11-29,7.908,7.908,7.837,7.837
2018-11-28,7.898,7.898,7.867,7.867
2018-11-27,7.996,7.996,7.996,7.996
2018-11-26,7.924,7.924,7.924,7.924
2018-11-22,8.017,8.017,8.017,8.017
2018-11-20,8.026,8.026,8.026,8.026
2018-11-19,8.035,8.035,8.0,8.0
2018-11-16,8.02,8.08,8.02,8.052
2018-11-15,8.035,8.035,8.012,8.012
2018-11-14,8.038,8.038,8.038,8.038
2018-11-13,8.08,8.08,8.08,8.08
2018-11-12,8.107,8.107,8.107,8.107
2018-11-09,8.076,8.076,8.076,8.076
2018-11-06,8.13,8.136,8.115,8.136
2018-11-05,8.12,8.131,8.105,8.131
2018-11-02,8.13,8.13,8.095,8.11
2018-11-01,8.196,8.196,8.163,8.163
2018-10-31,8.217,8.217,8.186,8.186
2018-10-30,8.196,8.25,8.181,8.181
2018-10-29,8.196,8.196,8.166,8.171
2018-10-26,8.273,8.273,8.193,8.193
2018-10-25,8.183,8.183,8.183,8.183
2018-10-24,8.258,8.258,8.212,8.212
2018-10-23,8.268,8.299,8.254,8.254
2018-10-22,8.278,8.278,8.254,8.254
2018-10-19,8.31,8.31,8.247,8.247
2018-10-17,8.294,8.304,8.272,8.272
2018-10-16,8.325,8.325,8.263,8.263
2018-10-15,8.351,8.351,8.307,8.307
2018-10-12,8.388,8.388,8.31,8.31
2018-10-11,8.351,8.373,8.336,8.336
2018-10-10,8.345,8.345,8.345,8.345
2018-10-09,8.362,8.393,8.362,8.393
2018-10-08,8.32,8.362,8.32,8.322
2018-10-05,8.341,8.341,8.341,8.341
2018-10-04,8.383,8.383,8.383,8.383
2018-10-03,8.358,8.362,8.341,8.341
2018-10-01,8.32,8.32,8.227,8.227
2018-09-28,8.273,8.325,8.25,8.25
2018-09-27,8.302,8.302,8.251,8.251
2018-09-26,8.3,8.3,8.252,8.252
2018-09-25,8.349,8.349,8.349,8.349
2018-09-24,8.34,8.34,8.324,8.327
2018-09-21,8.377,8.382,8.307,8.307
2018-09-19,8.387,8.387,8.324,8.339
2018-09-18,8.392,8.392,8.308,8.308
2018-09-17,8.371,8.413,8.35,8.35
2018-09-14,8.363,8.363,8.363,8.363
2018-09-12,8.466,8.466,8.376,8.376
2018-09-11,8.408,8.408,8.408,8.408
2018-09-10,8.434,8.434,8.37,8.37
2018-09-07,8.307,8.307,8.307,8.307
2018-09-06,8.36,8.36,8.323,8.323
2018-09-05,8.339,8.391,8.313,8.313
2018-09-04,8.297,8.349,8.286,8.318
2018-09-03,8.266,8.297,8.25,8.25
2018-08-31,8.255,8.286,8.245,8.246
2018-08-30,8.255,8.255,8.233,8.233
2018-08-29,8.255,8.255,8.221,8.226
2018-08-28,8.24,8.245,8.215,8.22
2018-08-27,8.229,8.24,8.203,8.213
2018-08-24,8.204,8.236,8.193,8.206
2018-08-23,8.153,8.24,8.142,8.24
2018-08-21,8.122,8.127,8.103,8.103
2018-08-20,8.183,8.183,8.183,8.183
2018-08-16,8.15,8.193,8.142,8.193
2018-08-14,8.117,8.152,8.08,8.08
2018-08-13,8.138,8.138,8.107,8.107
2018-08-10,8.112,8.133,8.097,8.133
2018-08-09,8.122,8.13,8.087,8.13
2018-08-08,8.127,8.152,8.1,8.1
2018-08-07,8.102,8.142,8.102,8.127
2018-08-06,8.101,8.101,8.075,8.075
2018-08-03,8.127,8.137,8.094,8.094
2018-08-02,8.061,8.081,8.061,8.08
2018-08-01,8.014,8.014,8.014,8.014
2018-07-31,8.121,8.142,8.086,8.119
2018-07-30,8.141,8.191,8.121,8.191
2018-07-27,8.142,8.19,8.142,8.19
2018-07-26,8.126,8.131,8.096,8.096
2018-07-25,8.151,8.151,8.113,8.113
2018-07-24,8.146,8.161,8.102,8.102
2018-07-23,8.111,8.141,8.111,8.131
2018-07-20,8.172,8.172,8.07,8.07
2018-07-19,8.096,8.11,8.096,8.11
2018-07-18,8.096,8.096,8.051,8.051
2018-07-17,8.101,8.101,8.071,8.071
2018-07-16,8.141,8.192,8.111,8.111
2018-07-13,8.101,8.15,8.101,8.121
2018-07-12,8.141,8.141,8.111,8.111
2018-07-11,8.16,8.161,8.141,8.141
2018-07-10,8.117,8.117,8.117,8.117
2018-07-09,8.151,8.171,8.131,8.141
2018-07-06,8.151,8.171,8.077,8.077
2018-07-05,8.12,8.131,8.095,8.104
2018-07-04,8.145,8.145,8.085,8.085
2018-07-03,8.12,8.151,8.061,8.061
2018-07-02,8.141,8.141,8.095,8.095
2018-06-29,8.13,8.151,8.095,8.095
2018-06-28,8.13,8.159,8.12,8.12
2018-06-27,8.1,8.13,8.1,8.1
2018-06-26,8.1,8.12,8.07,8.07
2018-06-25,8.115,8.115,8.07,8.085
2018-06-22,8.09,8.09,8.04,8.04
2018-06-21,8.108,8.108,8.108,8.108
2018-06-20,8.135,8.135,8.135,8.135
2018-06-19,8.153,8.153,8.153,8.153
2018-06-18,8.167,8.167,8.167,8.167
2018-06-15,8.067,8.067,8.067,8.067
2018-06-14,8.141,8.141,8.141,8.141
2018-06-13,8.124,8.124,8.124,8.124
2018-06-12,8.16,8.16,8.16,8.16
2018-06-11,8.167,8.167,8.167,8.167
2018-06-08,8.215,8.215,8.215,8.215
2018-06-07,8.224,8.224,8.224,8.224
2018-06-06,8.137,8.137,8.137,8.137
2018-06-05,8.121,8.121,8.121,8.121
2018-06-04,8.174,8.174,8.174,8.174
2018-06-01,8.137,8.137,8.137,8.137
2018-05-31,8.134,8.134,8.134,8.134
2018-05-30,8.097,8.097,8.097,8.097
2018-05-29,8.073,8.073,8.073,8.073
2018-05-28,8.074,8.074,8.017,8.017
2018-05-25,7.973,7.973,7.973,7.973
2018-05-24,8.084,8.084,8.084,8.084
2018-05-23,8.11,8.11,8.11,8.11
2018-05-22,8.063,8.063,8.063,8.063
2018-05-21,8.087,8.087,8.087,8.087
2018-05-20,8.111,8.111,8.111,8.111
2018-05-18,8.111,8.111,8.111,8.111
2018-05-17,8.114,8.114,8.114,8.114
2018-05-16,8.002,8.002,8.002,8.002
2018-05-15,8.011,8.011,8.011,8.011
2018-05-14,8.046,8.046,8.046,8.046
2018-05-11,7.943,7.943,7.943,7.943
2018-05-10,7.968,7.968,7.968,7.968
2018-05-09,7.965,7.965,7.965,7.965
2018-05-08,7.842,7.842,7.842,7.842
2018-05-07,7.914,7.914,7.914,7.914
2018-05-05,7.96,7.96,7.96,7.96
2018-05-04,7.96,7.96,7.96,7.96
2018-05-03,7.96,7.96,7.96,7.96
2018-05-02,8.002,8.002,8.002,8.002
2018-04-27,8.021,8.021,8.021,8.021
2018-04-26,8.011,8.011,8.011,8.011
2018-04-25,8.01,8.01,8.01,8.01
2018-04-24,8.051,8.051,8.051,8.051
2018-04-23,8.088,8.088,8.088,8.088
2018-04-20,7.866,7.866,7.866,7.866
2018-04-19,7.846,7.846,7.846,7.846
2018-04-18,7.745,7.745,7.745,7.745
2018-04-17,7.816,7.816,7.816,7.816
2018-04-16,7.771,7.771,7.771,7.771
2018-04-13,7.65,7.65,7.65,7.65
2018-04-12,7.761,7.761,7.761,7.761
2018-04-11,7.834,7.834,7.834,7.834
2018-04-10,7.648,7.648,7.648,7.648
2018-04-09,7.553,7.553,7.553,7.553
2018-04-06,7.524,7.524,7.524,7.524
2018-04-05,7.543,7.543,7.543,7.543
2018-04-04,7.617,7.617,7.617,7.617
2018-04-03,7.632,7.632,7.632,7.632
2018-03-28,7.632,7.632,7.632,7.632
2018-03-27,7.683,7.683,7.683,7.683
2018-03-26,7.918,7.918,7.918,7.918
2018-03-23,7.875,7.875,7.875,7.875
2018-03-22,7.886,7.886,7.886,7.886
2018-03-21,7.872,7.872,7.872,7.872
2018-03-20,7.902,7.902,7.902,7.902
2018-03-19,7.892,7.892,7.892,7.892
2018-03-16,7.94,7.94,7.897,7.897
2018-03-15,7.95,7.95,7.941,7.941
2018-03-14,7.95,7.95,7.95,7.95
2018-03-13,7.916,7.936,7.916,7.936
2018-03-12,7.936,7.936,7.916,7.916
2018-03-09,7.973,7.973,7.943,7.943
2018-03-08,7.925,7.934,7.925,7.934
2018-03-07,7.976,7.976,7.947,7.947
2018-03-06,7.991,7.991,7.991,7.991
2018-03-05,7.976,7.991,7.976,7.991
2018-03-01,7.96,7.96,7.96,7.96
2018-02-28,7.971,7.971,7.95,7.95
2018-02-27,7.979,7.979,7.961,7.961
2018-02-26,7.964,7.974,7.964,7.974
2018-02-23,7.974,7.974,7.959,7.959
2018-02-22,8.018,8.018,7.998,7.998
2018-02-21,7.935,7.964,7.935,7.964
2018-02-20,7.925,7.935,7.925,7.935
2018-02-18,7.896,7.896,7.896,7.896
2018-02-16,7.881,7.896,7.881,7.896
2018-02-15,7.86,7.871,7.86,7.871
2018-02-14,7.844,7.844,7.817,7.817
2018-02-12,7.835,7.844,7.835,7.844
2018-02-09,7.823,7.839,7.823,7.839
2018-02-08,7.826,7.826,7.826,7.826
2018-02-07,7.886,7.886,7.85,7.85
2018-02-06,7.87,7.874,7.87,7.874
2018-02-05,7.877,7.882,7.877,7.882
2018-02-02,7.849,7.849,7.839,7.839
2018-02-01,7.777,7.82,7.777,7.82
2018-01-31,7.721,7.721,7.721,7.721
2018-01-30,7.725,7.735,7.725,7.735
2018-01-29,7.721,7.749,7.721,7.749
2018-01-25,7.711,7.711,7.702,7.702
2018-01-24,7.665,7.686,7.665,7.686
2018-01-23,7.659,7.659,7.651,7.651
2018-01-22,7.698,7.698,7.677,7.677
2018-01-19,7.727,7.727,7.684,7.684
2018-01-18,7.707,7.72,7.707,7.72
2018-01-17,7.699,7.699,7.688,7.688
2018-01-16,7.762,7.769,7.762,7.769
2018-01-15,7.697,7.697,7.697,7.697
2018-01-12,7.688,7.697,7.688,7.697
2018-01-11,7.688,7.688,7.688,7.688
2018-01-10,7.669,7.688,7.669,7.688
2018-01-09,7.628,7.633,7.628,7.633
2018-01-08,7.619,7.624,7.619,7.624
2018-01-05,7.656,7.656,7.615,7.615
2018-01-04,7.676,7.676,7.665,7.665
2018-01-03,7.674,7.674,7.669,7.669
2018-01-02,7.669,7.674,7.669,7.674
2018-01-01,7.633,7.642,7.633,7.642
2017-12-29,7.743,7.743,7.642,7.642
2017-12-28,7.584,7.695,7.584,7.695
2017-12-27,7.523,7.523,7.503,7.503
2017-12-26,7.532,7.532,7.519,7.519
